time,e1,e2,r1,r2,tau1,tau2
57.754814,-0.00033068657,-0.0005556345,0.00021250546,-0.000112205744,14.788723,8.378358
57.759815,-0.00032901764,-0.00055742264,0.00022041798,-0.00012430549,14.77961,8.387797
57.764812,-0.00032651424,-0.0005578995,0.00023460388,-0.00012534857,14.770318,8.397403
57.769814,-0.0003246069,-0.0005595684,0.00024351478,-0.00013720989,14.760784,8.407092
57.774815,-0.00032281876,-0.00056123734,0.0002516806,-0.00014907122,14.751035,8.416897
57.779816,-0.0003209114,-0.00056290627,0.0002603382,-0.00016087294,14.741068,8.426815
57.784817,-0.00031912327,-0.0005645752,0.0002682507,-0.00017261505,14.730878,8.436842
57.789814,-0.00031650066,-0.0005648136,0.0002824217,-0.00017273426,14.720503,8.4470215
57.794815,-0.00031459332,-0.00056648254,0.00029073656,-0.00018489361,14.709876,8.457264
57.799816,-0.00031268597,-0.00056803226,0.0002989322,-0.0001963973,14.699022,8.467607
57.804817,-0.00031077862,-0.000569582,0.00030699372,-0.000207901,14.68794,8.478043
57.80982,-0.00030887127,-0.0005712509,0.00031493604,-0.00021994114,14.676624,8.488567
57.81482,-0.00030696392,-0.00057280064,0.00032275915,-0.00023126602,14.665078,8.499184
57.819817,-0.00030434132,-0.00057291985,0.0003362149,-0.0002310276,14.653333,8.509929
57.824818,-0.00030243397,-0.00057446957,0.0003438443,-0.00024279952,14.641321,8.520713
57.82982,-0.0003004074,-0.0005759001,0.00035198033,-0.00025385618,14.629072,8.531575
57.83482,-0.00029850006,-0.0005774498,0.0003593713,-0.0002655387,14.616579,8.542507
57.83982,-0.0002964735,-0.0005788803,0.00036725402,-0.00027650595,14.603843,8.553508
57.844822,-0.00029444695,-0.0005803108,0.00037503242,-0.0002874136,14.590862,8.564573
57.84982,-0.00029170513,-0.0005801916,0.00038841367,-0.0002861917,14.577669,8.575744
57.85482,-0.00028967857,-0.0005815029,0.00039601326,-0.00029689074,14.564199,8.586933
57.85982,-0.00028777122,-0.0005829334,0.0004029125,-0.00030818582,14.550474,8.598171
57.864822,-0.00028574467,-0.0005842447,0.00041030347,-0.00031882524,14.536495,8.609457
57.869823,-0.0002837181,-0.00058567524,0.00041759014,-0.00033003092,14.522258,8.620784
57.874825,-0.00028169155,-0.00058698654,0.0004247725,-0.00034052134,14.507759,8.632149
57.87982,-0.00027871132,-0.0005866289,0.0004387051,-0.00033840537,14.49304,8.643597
57.884823,-0.00027668476,-0.0005879402,0.00044572353,-0.00034928322,14.478025,8.655033
57.889824,-0.0002746582,-0.0005891323,0.00045263767,-0.00035953522,14.462746,8.666496
57.894825,-0.00027263165,-0.0005903244,0.0004594475,-0.00036978722,14.447196,8.6779785
57.899826,-0.0002706051,-0.0005915165,0.00046616793,-0.0003799796,14.431372,8.689477
57.904827,-0.00026845932,-0.0005927086,0.000473395,-0.0003901124,14.415275,8.700985
57.909824,-0.0002655983,-0.00059211254,0.00048613548,-0.00038713217,14.398939,8.712548
57.914825,-0.00026345253,-0.0005931854,0.00049322844,-0.00039705634,14.382298,8.724075
57.919827,-0.00026142597,-0.0005942583,0.00049960613,-0.00040701032,14.365375,8.735599
57.924828,-0.0002592802,-0.0005953312,0.00050649047,-0.0004169941,14.348166,8.747113
57.92983,-0.00025725365,-0.0005964041,0.00051268935,-0.00042688847,14.330669,8.758615
57.93483,-0.00025510788,-0.00059747696,0.0005193949,-0.00043678284,14.312885,8.770098
57.939827,-0.00025200844,-0.0005965233,0.0005328059,-0.0004323721,14.2948475,8.781611
57.944828,-0.00024998188,-0.00059759617,0.0005387962,-0.0004427433,14.276487,8.793053
57.94983,-0.0002478361,-0.00059854984,0.0005452931,-0.00045245886,14.257832,8.804463
57.95483,-0.00024569035,-0.0005996227,0.0005517006,-0.00046277046,14.238875,8.815835
57.95983,-0.00024366379,-0.0006005764,0.00055739284,-0.0004724264,14.219615,8.827166
57.964832,-0.00024151802,-0.00060141087,0.0005636215,-0.00048142672,14.200051,8.838449
57.96983,-0.00023829937,-0.0006002188,0.00057706237,-0.00047636032,14.180221,8.849731
57.97483,-0.0002361536,-0.00060105324,0.00058320165,-0.00048589706,14.160052,8.860914
57.97983,-0.00023412704,-0.0006018877,0.00058862567,-0.0004954338,14.13957,8.872033
57.984833,-0.00023198128,-0.00060272217,0.00059455633,-0.00050497055,14.118773,8.883084
57.989834,-0.00022983551,-0.0006034374,0.0006004274,-0.00051385164,14.097661,8.894064
57.99483,-0.00022673607,-0.0006020069,0.00061285496,-0.0005082488,14.076266,8.905015
57.999832,-0.0002245903,-0.00060260296,0.0006186366,-0.0005171299,14.054523,8.915844
58.004833,-0.00022244453,-0.0006033182,0.00062432885,-0.00052672625,14.032451,8.92658
58.009834,-0.00022029877,-0.00060391426,0.0006299317,-0.00053578615,14.010054,8.937223
58.014835,-0.000218153,-0.0006046295,0.0006354451,-0.0005454421,13.987324,8.947763
58.019836,-0.00021600723,-0.00060522556,0.00064086914,-0.0005543828,13.964262,8.958201
58.024834,-0.00021266937,-0.0006034374,0.00065404177,-0.0005476475,13.940907,8.968584
58.029835,-0.0002105236,-0.00060403347,0.0006593764,-0.0005572438,13.917183,8.9788065
58.034836,-0.00020837784,-0.0006043911,0.0006646216,-0.0005657077,13.893119,8.98891
58.039837,-0.00020623207,-0.00060498714,0.0006698072,-0.00057536364,13.86871,8.998883
58.044838,-0.0002040863,-0.000605464,0.0006748736,-0.00058442354,13.843955,9.008726
58.04984,-0.00020194054,-0.0006059408,0.0006798804,-0.00059342384,13.818852,9.018432
58.054836,-0.00019848347,-0.00060379505,0.0006931424,-0.00058567524,13.793441,9.028051
58.059837,-0.0001963377,-0.0006042719,0.0006980896,-0.0005953312,13.767647,9.037477
58.06484,-0.00019419193,-0.0006046295,0.0007029176,-0.0006044507,13.741496,9.046747
58.06984,-0.00019204617,-0.00060498714,0.00070765615,-0.0006135702,13.714987,9.055861
58.07484,-0.0001899004,-0.0006053448,0.0007122755,-0.0006226897,13.688115,9.064809
58.07984,-0.00018775463,-0.0006055832,0.00071683526,-0.000631094,13.660881,9.073589
58.08484,-0.00018429756,-0.0006033182,0.00072962046,-0.0006234646,13.633321,9.082247
58.08984,-0.0001821518,-0.00060355663,0.0007341206,-0.0006324649,13.605367,9.090682
58.09484,-0.00018000603,-0.00060379505,0.00073850155,-0.0006415248,13.577039,9.098929
58.099842,-0.00017786026,-0.00060391426,0.0007427931,-0.00064998865,13.548339,9.106987
58.104843,-0.0001757145,-0.0006041527,0.000747025,-0.00065898895,13.519262,9.114844
58.109844,-0.00017356873,-0.0006042719,0.00075113773,-0.0006674528,13.489805,9.1225
58.11484,-0.00017011166,-0.0006017685,0.0007634461,-0.0006592274,13.460012,9.130004
58.119843,-0.00016796589,-0.0006018877,0.0007674694,-0.00066816807,13.429809,9.137251
58.124844,-0.00016582012,-0.0006018877,0.0007714331,-0.0006765127,13.399218,9.14428
58.129845,-0.00016367435,-0.0006018877,0.0007753074,-0.00068485737,13.368241,9.151086
58.134846,-0.00016152859,-0.0006018877,0.0007790923,-0.0006930828,13.336873,9.1576605
58.139847,-0.00015938282,-0.0006017685,0.000782758,-0.0007007122,13.305112,9.1640005
58.144844,-0.00015592575,-0.0005990267,0.0007945299,-0.0006918907,13.273001,9.170157
58.149845,-0.00015377998,-0.00059890747,0.0007981658,-0.00070005655,13.240465,9.176025
58.154846,-0.00015175343,-0.00059890747,0.0008011162,-0.00070881844,13.207528,9.18164
58.159847,-0.00014948845,-0.00059878826,0.00080516934,-0.00071692467,13.174193,9.186999
58.16485,-0.00014734268,-0.00059866905,0.000808537,-0.0007249117,13.140454,9.192098
58.169846,-0.0001437664,-0.0005956888,0.00082048774,-0.00071543455,13.106352,9.196987
58.174847,-0.00014162064,-0.0005954504,0.000823766,-0.0007234216,13.071817,9.20156
58.179848,-0.00013959408,-0.000595212,0.000826329,-0.0007314086,13.036871,9.205857
58.18485,-0.0001373291,-0.00059485435,0.0008300245,-0.0007388592,13.001516,9.209871
58.18985,-0.00013518333,-0.00059461594,0.0008330047,-0.0007467866,12.965746,9.213598
58.19485,-0.00013303757,-0.0005943775,0.00083592534,-0.0007545948,12.929562,9.217032
58.19985,-0.00012946129,-0.00059103966,0.00084739923,-0.00074374676,12.893005,9.220228
58.20485,-0.00012743473,-0.00059068203,0.0008496344,-0.00075149536,12.855999,9.223076
58.20985,-0.00012528896,-0.0005903244,0.000852406,-0.00075924397,12.818574,9.2256155
58.21485,-0.0001231432,-0.00058984756,0.00085505843,-0.0007662773,12.780727,9.227845
58.219852,-0.00012099743,-0.0005893707,0.00085762143,-0.00077331066,12.7424555,9.229755
58.224854,-0.00011885166,-0.0005888939,0.0008601248,-0.0007801652,12.70376,9.231345
58.22985,-0.00011527538,-0.0005854368,0.0008710623,-0.00076919794,12.66468,9.232665
58.23485,-0.000113248825,-0.0005848408,0.00087291,-0.00077593327,12.625145,9.23361
58.239853,-0.00011110306,-0.00058436394,0.0008752346,-0.00078338385,12.585176,9.234216
58.244854,-0.00010895729,-0.0005837679,0.0008774698,-0.00079005957,12.544777,9.234482
58.249855,-0.00010681152,-0.00058317184,0.00087961555,-0.0007966161,12.503945,9.234404
58.254856,-0.000104784966,-0.0005824566,0.00088104606,-0.00080251694,12.462677,9.233974
58.259853,-0.00010108948,-0.0005786419,0.0008921325,-0.00079005957,12.421019,9.23325
58.264854,-9.906292e-05,-0.00057792664,0.00089353323,-0.00079649687,12.378893,9.232119
58.269855,-9.691715e-05,-0.0005772114,0.0008954704,-0.00080293417,12.336332,9.230627
58.274857,-9.4890594e-05,-0.0005764961,0.0008966923,-0.00080925226,12.293328,9.228763
58.279858,-9.286404e-05,-0.00057566166,0.00089785457,-0.0008147955,12.2498865,9.226531
58.28486,-9.071827e-05,-0.0005748272,0.0008995235,-0.0008202791,12.206001,9.223921
58.289856,-8.702278e-05,-0.0005707741,0.0009101331,-0.0008069277,12.161717,9.22099
58.294857,-8.4877014e-05,-0.0005698204,0.00091174245,-0.0008124113,12.1169615,9.2176285
58.29986,-8.2850456e-05,-0.00056898594,0.0009127259,-0.0008183718,12.071762,9.213878
58.30486,-8.08239e-05,-0.00056803226,0.0009135604,-0.0008237362,12.0261135,9.209734
58.30986,-7.867813e-05,-0.0005670786,0.0009149611,-0.0008289814,11.980021,9.205193
58.31486,-7.665157e-05,-0.0005660057,0.00091564655,-0.00083351135,11.933481,9.200253
58.31986,-7.3075294e-05,-0.0005617142,0.0009252131,-0.00081938505,11.886535,9.194966
58.32486,-7.104874e-05,-0.0005606413,0.00092592835,-0.00082457066,11.839114,9.189226
58.32986,-6.902218e-05,-0.0005594492,0.0009265542,-0.0008291006,11.791242,9.183073
58.33486,-6.699562e-05,-0.0005583763,0.00092712045,-0.0008342266,11.74292,9.176504
58.339863,-6.496906e-05,-0.0005571842,0.0009275973,-0.00083863735,11.694149,9.169517
58.344864,-6.2942505e-05,-0.0005559921,0.0009279847,-0.0008429289,11.644926,9.1621065
58.34986,-5.9366226e-05,-0.0005514622,0.00093719363,-0.00082808733,11.595293,9.154329
58.354862,-5.733967e-05,-0.0005502701,0.00093761086,-0.0008330941,11.545182,9.146075
58.359863,-5.531311e-05,-0.0005489588,0.0009379685,-0.00083738565,11.494618,9.13739
58.364864,-5.340576e-05,-0.0005476475,0.00093767047,-0.0008416176,11.443603,9.128269
58.369865,-5.1498413e-05,-0.0005463362,0.00093725324,-0.0008458495,11.392134,9.118709
58.374863,-4.7922134e-05,-0.000541687,0.00094619393,-0.00083106756,11.340252,9.108763
58.379864,-4.5895576e-05,-0.0005401373,0.00094646215,-0.00083464384,11.287896,9.098331
58.384865,-4.3988228e-05,-0.0005387068,0.0009460449,-0.00083887577,11.235084,9.08745
58.389866,-4.196167e-05,-0.00053715706,0.00094616413,-0.00084251165,11.181821,9.076118
58.394867,-4.005432e-05,-0.00053572655,0.0009456575,-0.0008466244,11.128104,9.064333
58.399868,-3.8146973e-05,-0.0005341768,0.00094503164,-0.00085014105,11.073935,9.052092
58.404865,-3.4570694e-05,-0.0005290508,0.0009536743,-0.00083363056,11.019354,9.0394535
58.409866,-3.2663345e-05,-0.0005275011,0.0009531677,-0.0008378625,10.964298,9.026307
58.414867,-3.0755997e-05,-0.0005259514,0.00095260143,-0.0008419752,10.908792,9.012698
58.41987,-2.8848648e-05,-0.00052428246,0.0009519458,-0.0008454919,10.852832,8.998625
58.42487,-2.69413e-05,-0.0005226135,0.0009512305,-0.00084894896,10.796426,8.984085
58.42987,-2.503395e-05,-0.0005208254,0.00095045567,-0.00085169077,10.739566,8.969075
58.434868,-2.1457672e-05,-0.0005155802,0.0009588599,-0.0008351803,10.682298,8.953653
58.43987,-1.9550323e-05,-0.00051379204,0.00095817447,-0.00083863735,10.624558,8.937714
58.44487,-1.7762184e-05,-0.0005118847,0.00095686316,-0.00084143877,10.566372,8.9213
58.44987,-1.5854836e-05,-0.00051009655,0.0009560585,-0.00084489584,10.50774,8.904409
58.454872,-1.4066696e-05,-0.0005083084,0.000954628,-0.0008481741,10.448662,8.887043
58.459873,-1.21593475e-05,-0.00050640106,0.0009537041,-0.0008507967,10.389138,8.869195
58.46487,-8.583069e-06,-0.00050091743,0.00096192956,-0.00083363056,10.32921,8.8509245
58.46987,-6.67572e-06,-0.0004988909,0.0009611249,-0.00083631277,10.268819,8.83213
58.474873,-4.887581e-06,-0.0004969835,0.0009596944,-0.000839591,10.207985,8.812852
58.479874,-2.9802322e-06,-0.00049495697,0.0009588301,-0.000842154,10.146713,8.793091
58.484875,-1.1920929e-06,-0.0004929304,0.0009572804,-0.0008446574,10.085001,8.772844
58.489876,5.9604645e-07,-0.00049090385,0.0009557009,-0.0008471012,10.022856,8.752113
58.494873,4.172325e-06,-0.0004851818,0.0009637177,-0.00082939863,9.96031,8.730951
58.499874,5.9604645e-06,-0.00048303604,0.0009622872,-0.0008318424,9.897311,8.709262
58.504875,7.748604e-06,-0.00048089027,0.0009607971,-0.0008343458,9.833879,8.687083
58.509876,9.536743e-06,-0.0004786253,0.00095927715,-0.00083613396,9.770018,8.664418
58.514877,1.13248825e-05,-0.00047647953,0.00095769763,-0.00083845854,9.705729,8.641264
58.51988,1.3113022e-05,-0.00047421455,0.0009560883,-0.00084006786,9.641013,8.617624
58.524876,1.6570091e-05,-0.0004684925,0.0009634495,-0.00082296133,9.57591,8.59355
58.529877,1.835823e-05,-0.00046616793,0.00096201897,-0.0008249879,9.510365,8.568946
58.534878,2.014637e-05,-0.00046390295,0.00096058846,-0.00082725286,9.444398,8.543852
58.53988,2.18153e-05,-0.00046151876,0.0009584725,-0.0008289218,9.378015,8.518273
58.54488,2.348423e-05,-0.00045919418,0.0009563565,-0.00083076954,9.311214,8.492206
58.54988,2.515316e-05,-0.00045681,0.00095421076,-0.00083225965,9.244002,8.4656515
58.55488,2.8729439e-05,-0.00045073032,0.0009621382,-0.0008139014,9.176413,8.438667
58.55988,3.0398369e-05,-0.00044822693,0.000960201,-0.00081545115,9.108396,8.411154
58.56488,3.20673e-05,-0.00044578314,0.0009582341,-0.0008172989,9.039973,8.383156
58.56988,3.385544e-05,-0.00044327974,0.00095683336,-0.000818789,8.971148,8.354673
58.574883,3.552437e-05,-0.00044077635,0.0009548366,-0.0008201599,8.901923,8.32571
58.57988,3.9100647e-05,-0.00043451786,0.00096282363,-0.0008016825,8.832333,8.296319
58.58488,4.0769577e-05,-0.00043195486,0.0009610653,-0.0008035302,8.762327,8.266402
58.58988,4.2438507e-05,-0.00042933226,0.00095927715,-0.00080513954,8.691931,8.236008
58.594883,4.4226646e-05,-0.00042676926,0.00095808506,-0.0008069277,8.621148,8.205135
58.599884,4.5895576e-05,-0.00042414665,0.0009562671,-0.0008082986,8.549978,8.173787
58.604885,4.7564507e-05,-0.00042146444,0.0009544194,-0.00080931187,8.478427,8.141966
58.609882,5.1021576e-05,-0.00041508675,0.00096189976,-0.00079089403,8.406526,8.109724
58.614883,5.2809715e-05,-0.00041240454,0.0009609461,-0.00079268217,8.334232,8.076969
58.619884,5.4478645e-05,-0.00040966272,0.00095936656,-0.0007941127,8.261564,8.043744
58.624886,5.6147575e-05,-0.0004069805,0.00095778704,-0.000795722,8.188528,8.010053
58.629887,5.7816505e-05,-0.0004041791,0.0009561479,-0.0007966757,8.115127,7.9758987
58.634888,5.9485435e-05,-0.00040137768,0.0009545088,-0.00079751015,8.041362,7.941282
58.639885,6.2942505e-05,-0.00039488077,0.0009621084,-0.0007790327,7.967269,7.9062576
58.644886,6.4611435e-05,-0.00039201975,0.00096076727,-0.000780344,7.8928046,7.870733
58.649887,6.6280365e-05,-0.00038921833,0.00095945597,-0.00078189373,7.8179874,7.8347526
58.65489,6.7949295e-05,-0.0003862977,0.00095808506,-0.0007827282,7.7428236,7.7983217
58.65989,6.9618225e-05,-0.00038343668,0.00095674396,-0.0007837415,7.6673183,7.7614427
58.66489,7.1287155e-05,-0.00038051605,0.00095537305,-0.0007842779,7.591473,7.7241173
58.669888,7.4863434e-05,-0.00037389994,0.0009637475,-0.0007658005,7.5153203,7.6863985
58.67489,7.6532364e-05,-0.0003709197,0.0009626746,-0.00076687336,7.4388194,7.648198
58.67989,7.8082085e-05,-0.00036793947,0.0009610057,-0.00076788664,7.361991,7.609562
58.68489,7.9751015e-05,-0.00036495924,0.0009599626,-0.0007687807,7.2848396,7.5704913
58.68989,8.1419945e-05,-0.000361979,0.0009588897,-0.00076955557,7.207371,7.5309906
58.694893,8.3088875e-05,-0.00035899878,0.00095781684,-0.0007702112,7.1295886,7.491064
58.69989,8.6545944e-05,-0.00035220385,0.00096583366,-0.00075125694,7.051521,7.450765
58.70489,8.8214874e-05,-0.0003491044,0.0009651184,-0.000752151,6.973134,7.4100037
58.709892,8.9883804e-05,-0.00034600496,0.00096440315,-0.0007529259,6.894443,7.368826
58.714893,9.1552734e-05,-0.00034296513,0.0009636879,-0.00075387955,6.8154583,7.327236
58.719894,9.3221664e-05,-0.00033986568,0.00096294284,-0.0007543564,6.7361813,7.2852407
58.724895,9.4890594e-05,-0.00033676624,0.0009622276,-0.0007546544,6.6566176,7.2428412
58.729893,9.8347664e-05,-0.0003298521,0.0009705126,-0.0007355809,6.576794,7.2000914
58.734894,0.0001001358,-0.00032675266,0.00097072124,-0.000736773,6.4966793,7.1569023
58.739895,0.00010180473,-0.000323534,0.0009703636,-0.00073713064,6.416292,7.1133246
58.744896,0.00010359287,-0.00032037497,0.00097063184,-0.0007376671,6.335638,7.0693593
58.749897,0.0001052618,-0.00031721592,0.0009702444,-0.0007380843,6.254719,7.0250115
58.754898,0.00010704994,-0.00031399727,0.0009704828,-0.0007379651,6.173544,6.9802876
58.759895,0.00011062622,-0.00030702353,0.0009796023,-0.00071901083,6.092138,6.9352384
58.764896,0.00011229515,-0.00030380487,0.0009796321,-0.0007197261,6.0104713,6.889779
58.769897,0.00011408329,-0.00030052662,0.000980258,-0.0007200241,5.9285626,6.8439565
58.7749,0.00011587143,-0.00029724836,0.000980854,-0.0007202029,5.8464155,6.7977757
58.7799,0.00011754036,-0.0002939105,0.0009809136,-0.0007198453,5.764036,6.751243
58.784897,0.00012123585,-0.00028687716,0.0009909868,-0.00070112944,5.6814523,6.704406
58.789898,0.00012290478,-0.0002835393,0.0009914339,-0.0007016063,5.5986333,6.657185
58.7949,0.00012469292,-0.00028020144,0.0009924471,-0.0007020235,5.5155983,6.609626
58.7999,0.00012648106,-0.00027686357,0.0009934902,-0.0007022023,5.4323516,6.5617332
58.8049,0.0001283884,-0.0002734661,0.0009951293,-0.0007019639,5.3489013,6.5135136
58.809902,0.00013017654,-0.00027012825,0.0009961724,-0.0007018447,5.26525,6.4649715
58.8149,0.00013387203,-0.0002629757,0.0010065734,-0.0006827712,5.181424,6.416158
58.8199,0.00013566017,-0.00025957823,0.001008004,-0.00068312883,5.0973983,6.366992
58.8249,0.00013744831,-0.00025618076,0.0010094345,-0.00068336725,5.013189,6.3175197
58.829903,0.00013935566,-0.0002527237,0.0010114908,-0.00068306923,4.9288034,6.2677484
58.834904,0.0001411438,-0.00024926662,0.0010129809,-0.0006825328,4.844245,6.217682
58.839905,0.00014293194,-0.00024580956,0.0010144114,-0.00068187714,4.75952,6.167327
58.844902,0.00014674664,-0.0002385974,0.0010257363,-0.00066274405,4.674652,6.1167316
58.849903,0.00014853477,-0.00023514032,0.0010276437,-0.00066280365,4.5896196,6.0658193
